3996 0.012625
0.601403 0.579637 0.560508
0.668411 0.467569 0.498641
0.752621 0.474155 0.526179
0.660462 0.221934 0.496344
0.544211 0.431919 0.251145
0.520078 0.378537 0.344098
0.292941 0.440014 0.371827
0.322215 0.53387 0.563339
0.650915 0.481529 0.503881
0.671789 0.529531 0.407583
0.570869 0.557139 0.55302
0.343958 0.524638 0.510871
0.672709 0.210516 0.500648
0.655544 0.486734 0.661627
0.511406 0.506385 0.681109
0.523771 0.508805 0.686698
0.455412 0.495473 0.355376
0.620188 0.539922 0.38794
0.661174 0.392427 0.483471
0.621934 0.420251 0.541214
0.331219 0.226603 0.473839
0.401111 0.487256 0.546775
0.446868 0.553273 0.599812
0.650092 0.518118 0.377589
0.343291 0.547861 0.590026
0.393386 0.391059 0.586796
0.708401 0.371484 0.557659
0.657437 0.354256 0.512691
0.580875 0.493961 0.723385
0.576193 0.534207 0.644183
0.564417 0.523791 0.656962
0.349382 0.581611 0.435987
0.345323 0.390377 0.555314
0.462762 0.510362 0.684038
0.319452 0.55064 0.511489
0.348316 0.548413 0.601351
0.630337 0.538978 0.387878
0.54263 0.527269 0.679024
0.382062 0.53396 0.638869
0.706792 0.478842 0.369754
0.655827 0.520684 0.383093
0.25883 0.515889 0.41901
0.633045 0.411452 0.536385
0.587913 0.518515 0.334973
0.655418 0.448229 0.460111
0.671457 0.59666 0.376289
0.365484 0.422507 0.442948
0.336558 0.491322 0.474825
0.669586 0.236851 0.511908
0.367748 0.524716 0.595254
0.521975 0.501351 0.686583
0.405071 0.553586 0.642814
0.452713 0.515122 0.389459
0.435623 0.564994 0.575911
0.4757 0.288373 0.318634
0.540587 0.535214 0.628066
0.58319 0.458793 0.431027
0.361434 0.514626 0.607634
0.469987 0.436421 0.331286
0.611776 0.571629 0.568563
0.368273 0.403017 0.428368
0.740027 0.472445 0.547809
0.62417 0.364213 0.574638
0.473656 0.320805 0.300373
0.489524 0.294027 0.311347
0.682198 0.533316 0.62834
0.49218 0.367499 0.340913
0.55736 0.573805 0.602989
0.448438 0.518905 0.596393
0.720504 0.393973 0.560479
0.353676 0.533936 0.590913
0.341121 0.299812 0.477604
0.656978 0.271505 0.5025
0.721474 0.480392 0.390419
0.626635 0.400485 0.442591
0.454861 0.362379 0.30783
0.48965 0.36645 0.648577
0.3119 0.542392 0.513572
0.369957 0.52042 0.618319
0.660284 0.375051 0.423114
0.496559 0.499653 0.330519
0.358405 0.570581 0.535384
0.522447 0.507315 0.658489
0.380117 0.52189 0.614852
0.600734 0.514913 0.342961
0.528989 0.4932 0.348103
0.609836 0.571667 0.562544
0.314259 0.36046 0.520189
0.44617 0.527225 0.398354
0.52259 0.386625 0.646271
0.54678 0.559878 0.409948
0.467427 0.508817 0.696352
0.641656 0.485013 0.517539
0.559683 0.572265 0.580175
0.335519 0.375231 0.539671
0.672456 0.341864 0.50052
0.603104 0.46304 0.267876
0.434625 0.545104 0.564241
0.570119 0.541755 0.649307
0.448652 0.543199 0.599673
0.494297 0.248948 0.327935
0.671561 0.367029 0.435616
0.701444 0.369707 0.5587
0.533451 0.527288 0.661119
0.546647 0.673791 0.562545
0.670254 0.216921 0.507538
0.317588 0.37178 0.464982
0.453739 0.495627 0.61505
0.657519 0.389763 0.494049
0.651449 0.278297 0.490806
0.49236 0.619807 0.292169
0.322988 0.342049 0.463213
0.676154 0.525747 0.543039
0.486531 0.313472 0.339913
0.55563 0.536353 0.663496
0.424049 0.3993 0.655788
0.527551 0.497103 0.646222
0.346086 0.40638 0.491244
0.643556 0.616089 0.613797
0.338645 0.355921 0.491605
0.624856 0.517313 0.374686
0.31222 0.221049 0.48371
0.624403 0.555629 0.569852
0.673383 0.300363 0.488913
0.425 0.576688 0.429148
0.336997 0.314706 0.475518
0.444222 0.532268 0.328614
0.469562 0.415038 0.329772
0.460821 0.604923 0.7062
0.49848 0.426907 0.344495
0.423703 0.539724 0.653792
0.535656 0.425257 0.379835
0.528951 0.506315 0.648705
0.665841 0.420039 0.640649
0.57743 0.504478 0.332066
0.682007 0.481506 0.496354
0.535943 0.471883 0.743966
0.485132 0.511112 0.683649
0.355361 0.3923 0.535016
0.5245 0.633282 0.676921
0.518336 0.377451 0.720693
0.387114 0.575859 0.448203
0.34312 0.364081 0.523236
0.359893 0.397651 0.423188
0.608035 0.539884 0.602925
0.510821 0.522519 0.325461
0.341833 0.537297 0.565189
0.310225 0.515719 0.467426
0.447887 0.642226 0.660106
0.33844 0.460514 0.474659
0.446294 0.5027 0.398537
0.396726 0.5257 0.64422
0.651823 0.650319 0.51498
0.506305 0.2481 0.668345
0.356426 0.555687 0.396944
0.360033 0.525865 0.614227
0.487876 0.318303 0.662627
0.456429 0.639481 0.667033
0.319695 0.534271 0.540525
0.404155 0.402602 0.382043
0.422184 0.576917 0.430756
0.545097 0.535206 0.625883
0.671568 0.224582 0.500816
0.37032 0.566712 0.539218
0.52597 0.448758 0.237319
0.660162 0.414551 0.497664
0.549246 0.548172 0.349041
0.341731 0.386575 0.495707
0.339735 0.507884 0.308009
0.669277 0.5358 0.437967
0.653688 0.453796 0.503247
0.461267 0.38905 0.328449
0.346774 0.418748 0.497673
0.496107 0.639138 0.314095
0.474024 0.442949 0.65418
0.483705 0.209789 0.333108
0.504936 0.372749 0.34253
0.570898 0.461082 0.564769
0.444249 0.560433 0.635405
0.57971 0.504777 0.336096
0.495082 0.284477 0.665926
0.351999 0.443851 0.674995
0.601658 0.578944 0.566451
0.665134 0.383889 0.481195
0.451772 0.518546 0.324095
0.554213 0.521539 0.664598
0.37167 0.586765 0.448857
0.623989 0.432686 0.679311
0.377398 0.526053 0.607568
0.349299 0.540448 0.571578
0.464346 0.671706 0.370825
0.317198 0.250184 0.487239
0.491619 0.490356 0.670573
0.597464 0.561471 0.611512
0.322903 0.544341 0.557342
0.616557 0.550232 0.403721
0.397682 0.593867 0.43185
0.323966 0.315483 0.466766
0.303317 0.433269 0.360698
0.383675 0.552186 0.628611
0.372433 0.583159 0.449234
0.637872 0.476711 0.52713
0.669742 0.349111 0.498865
0.31538 0.506409 0.477659
0.494336 0.33523 0.656157
0.465277 0.48681 0.32202
0.672763 0.524118 0.540083
0.353445 0.5404 0.598204
0.328317 0.524075 0.425844
0.390328 0.535274 0.627506
0.598974 0.562638 0.609284
0.368775 0.584843 0.563509
0.564948 0.380925 0.378721
0.339182 0.24027 0.480803
0.427469 0.514173 0.665991
0.665605 0.258494 0.5097
0.525929 0.393125 0.277685
0.445194 0.556525 0.359543
0.452124 0.392199 0.323943
0.540764 0.443809 0.388824
0.531757 0.471846 0.642018
0.533464 0.358373 0.296944
0.581728 0.673208 0.423956
0.4874 0.398827 0.648757
0.655766 0.355434 0.492671
0.506913 0.33472 0.334893
0.580469 0.542463 0.630049
0.313791 0.249623 0.484257
0.367315 0.591941 0.433091
0.63834 0.545156 0.427065
0.278033 0.605882 0.521202
0.36237 0.406382 0.66711
0.383063 0.587992 0.441334
0.382445 0.552954 0.625966
0.447478 0.507864 0.686143
0.682475 0.418189 0.612757
0.301662 0.398869 0.388223
0.58629 0.534741 0.354907
0.422214 0.586071 0.400386
0.412469 0.381464 0.333579
0.518566 0.656911 0.345812
0.389919 0.54977 0.631321
0.404268 0.484413 0.549806
0.441573 0.475501 0.356315
0.501391 0.369837 0.341827
0.429352 0.391774 0.353157
0.423506 0.408147 0.605239
0.334677 0.387185 0.47356
0.667462 0.428533 0.493493
0.534304 0.520944 0.670952
0.503022 0.246002 0.673775
0.621581 0.384608 0.551708
0.424421 0.58087 0.391355
0.356703 0.53971 0.602699
0.328705 0.288305 0.477434
0.317656 0.624017 0.391309
0.633814 0.509728 0.378041
0.549179 0.370006 0.369425
0.328284 0.299759 0.489269
0.489349 0.361203 0.654674
0.504441 0.25034 0.674663
0.566821 0.568933 0.617687
0.383455 0.539389 0.623402
0.399332 0.582765 0.389948
0.358687 0.471937 0.524781
0.530988 0.682575 0.508384
0.561345 0.471018 0.242398
0.414578 0.383186 0.322568
0.372436 0.583416 0.447038
0.495359 0.371137 0.650314
0.505927 0.49373 0.328466
0.411393 0.437097 0.568945
0.466866 0.400089 0.646435
0.49511 0.29806 0.329951
0.341865 0.406322 0.49801
0.411307 0.554099 0.639438
0.678527 0.360005 0.477389
0.587008 0.567716 0.408001
0.485378 0.506329 0.692502
0.384616 0.576289 0.557988
0.514181 0.494261 0.666417
0.48729 0.246154 0.320552
0.563603 0.360941 0.332152
0.326463 0.241019 0.476922
0.411506 0.59542 0.413448
0.583113 0.551566 0.619616
0.689139 0.344516 0.466421
0.597295 0.50157 0.366409
0.458463 0.494573 0.318002
0.481339 0.43733 0.323215
0.684622 0.321664 0.469152
0.344073 0.504196 0.527286
0.498457 0.496753 0.677073
0.339532 0.350957 0.487936
0.663705 0.363712 0.509935
0.377642 0.562916 0.452775
0.598202 0.369805 0.651821
0.545613 0.419548 0.616406
0.655922 0.317492 0.491554
0.337211 0.572368 0.558793
0.450296 0.511641 0.363022
0.323116 0.566458 0.539121
0.525168 0.507527 0.379212
0.474765 0.46161 0.664065
0.363499 0.578994 0.450674
0.57312 0.564062 0.61918
0.375421 0.562024 0.388668
0.605845 0.566838 0.558375
0.504458 0.369953 0.288272
0.412108 0.536065 0.64366
0.587612 0.552354 0.597341
0.346786 0.515519 0.528794
0.335368 0.19464 0.480585
0.43516 0.672908 0.378978
0.582828 0.379515 0.318789
0.329059 0.319257 0.473111
0.551469 0.553819 0.61294
0.499866 0.34319 0.654128
0.591714 0.561911 0.550467
0.702376 0.477569 0.486634
0.461522 0.510055 0.671698
0.393711 0.547637 0.612063
0.573765 0.545911 0.625826
0.290843 0.401643 0.450677
0.471696 0.483026 0.671874
0.524934 0.337407 0.30322
0.537462 0.682361 0.507751
0.641976 0.526506 0.541644
0.359598 0.550866 0.598049
0.487549 0.332473 0.664481
0.568369 0.574244 0.711677
0.669188 0.271135 0.503359
0.735279 0.430437 0.548467
0.565579 0.509634 0.735027
0.586735 0.489038 0.438809
0.328455 0.353301 0.469129
0.433235 0.496493 0.405051
0.502707 0.37357 0.337021
0.550408 0.561245 0.412015
0.598558 0.563194 0.552993
0.333807 0.533033 0.442217
0.25235 0.571981 0.487192
0.492863 0.339201 0.661095
0.584441 0.513662 0.354096
0.405812 0.589948 0.404231
0.348695 0.569315 0.446818
0.327992 0.327073 0.473264
0.329998 0.355362 0.474456
0.410475 0.558588 0.632203
0.608895 0.45255 0.442385
0.689997 0.531301 0.352775
0.521439 0.496653 0.667243
0.696519 0.342676 0.468803
0.241925 0.438647 0.516884
0.47782 0.322599 0.669825
0.537845 0.508094 0.339875
0.479147 0.364793 0.323451
0.395408 0.481539 0.722762
0.606875 0.534929 0.388993
0.440336 0.542345 0.357265
0.376348 0.447702 0.299155
0.391068 0.439361 0.708822
0.370904 0.560001 0.600374
0.667465 0.374203 0.580415
0.547825 0.508592 0.745041
0.421632 0.583243 0.423066
0.597521 0.574645 0.565306
0.525738 0.463827 0.651344
0.521996 0.332396 0.306536
0.379291 0.548753 0.614339
0.427623 0.555329 0.562554
0.398652 0.552084 0.615607
0.40438 0.426303 0.402586
0.321732 0.305112 0.473804
0.578133 0.563975 0.431928
0.476042 0.330029 0.680959
0.323147 0.512939 0.444181
0.54521 0.506009 0.334907
0.655255 0.497918 0.521133
0.648126 0.53813 0.405471
0.54409 0.503816 0.332967
0.67435 0.444504 0.49087
0.333639 0.546385 0.532713
0.587286 0.515321 0.359953
0.384534 0.682882 0.482743
0.406184 0.580394 0.394123
0.732292 0.56515 0.48558
0.391324 0.60179 0.676045
0.516789 0.483066 0.666819
0.607939 0.516319 0.383961
0.602795 0.56819 0.569849
0.467922 0.363322 0.670115
0.427933 0.404067 0.285557
0.65185 0.377382 0.420428
0.666834 0.511223 0.435793
0.343431 0.447042 0.522425
0.435072 0.395539 0.643198
0.449148 0.493889 0.391104
0.586831 0.44549 0.266728
0.549805 0.683328 0.477027
0.67978 0.475495 0.502285
0.670005 0.408594 0.495048
0.450529 0.467316 0.338888
0.501208 0.3397 0.318392
0.474572 0.339247 0.667278
0.55352 0.393142 0.38504
0.66409 0.375954 0.429078
0.345306 0.456869 0.525384
0.334119 0.377367 0.405544
0.506414 0.444847 0.745127
0.602633 0.554195 0.432708
0.661904 0.498095 0.522219
0.674755 0.513916 0.431282
0.353806 0.401701 0.527739
0.41841 0.674588 0.566075
0.682545 0.464439 0.490178
0.469333 0.491662 0.678758
0.685359 0.354355 0.546342
0.421618 0.568351 0.38276
0.605728 0.464482 0.54956
0.495578 0.448369 0.325881
0.492487 0.465413 0.665752
0.689488 0.46538 0.604466
0.344303 0.546133 0.447873
0.706874 0.492931 0.589979
0.611945 0.369989 0.630996
0.493497 0.390702 0.655081
0.300735 0.34565 0.478297
0.499637 0.682618 0.434891
0.389097 0.553878 0.605398
0.671992 0.416977 0.495479
0.370209 0.587831 0.427362
0.468405 0.361368 0.31809
0.335269 0.504756 0.529553
0.343038 0.554808 0.54344
0.308819 0.407781 0.364084
0.443011 0.395058 0.305965
0.581986 0.38838 0.683474
0.666609 0.370727 0.435907
0.308607 0.550977 0.357065
0.233785 0.493562 0.49335
0.235496 0.460487 0.51376
0.412769 0.574996 0.606454
0.329163 0.356763 0.502572
0.56281 0.549272 0.428791
0.443489 0.475125 0.382394
0.620227 0.526235 0.394807
0.317511 0.337621 0.480267
0.659706 0.520192 0.427753
0.335861 0.377362 0.60768
0.496135 0.319441 0.666463
0.552222 0.496368 0.412368
0.324236 0.48321 0.512578
0.658716 0.524499 0.424782
0.655809 0.431491 0.651525
0.399108 0.578279 0.570011
0.464812 0.456203 0.323103
0.31558 0.365815 0.468123
0.654098 0.376781 0.42724
0.373278 0.484638 0.536644
0.42975 0.571644 0.38933
0.413866 0.415877 0.694517
0.398552 0.569877 0.433218
0.655782 0.453655 0.522119
0.504276 0.468367 0.323915
0.620023 0.530406 0.39531
0.594626 0.566075 0.558939
0.712667 0.563009 0.404689
0.674577 0.472085 0.508334
0.605945 0.487448 0.700089
0.505616 0.347548 0.304338
0.682455 0.500192 0.437566
0.737273 0.554763 0.472018
0.329429 0.515253 0.534386
0.328432 0.514311 0.532376
0.557578 0.590695 0.282746
0.711 0.436929 0.572549
0.399499 0.40407 0.584328
0.357512 0.572704 0.564501
0.389042 0.57998 0.591299
0.460806 0.48583 0.652272
0.555367 0.371919 0.319382
0.41066 0.558756 0.384675
0.5476 0.406946 0.281591
0.658477 0.51481 0.429646
0.627047 0.535421 0.402472
0.304365 0.4003 0.452403
0.567554 0.393835 0.698449
0.342954 0.525287 0.445536
0.404241 0.416036 0.571555
0.373178 0.574236 0.579657
0.53333 0.351959 0.337478
0.673641 0.477414 0.512356
0.487278 0.379787 0.321775
0.55821 0.545318 0.623576
0.671805 0.618606 0.410831
0.53203 0.487612 0.331527
0.49476 0.330539 0.306871
0.270877 0.59685 0.509597
0.582557 0.537394 0.439985
0.72671 0.493593 0.398289
0.594159 0.49298 0.71125
0.360057 0.572909 0.426119
0.443502 0.482216 0.377822
0.570557 0.66947 0.402386
0.391333 0.553989 0.437014
0.438364 0.413793 0.337082
0.682162 0.46924 0.45502
0.4824 0.419233 0.66121
0.676637 0.411675 0.358417
0.657358 0.459775 0.524468
0.559963 0.549956 0.365166
0.422435 0.554433 0.629927
0.651658 0.36548 0.599801
0.502986 0.339984 0.315843
0.303712 0.361462 0.488297
0.461677 0.498387 0.678587
0.333102 0.428526 0.516014
0.428083 0.568337 0.394005
0.362942 0.566906 0.447577
0.65512 0.47051 0.452121
0.407196 0.41675 0.691216
0.57105 0.367095 0.343083
0.504467 0.363892 0.658495
0.544451 0.403559 0.378034
0.393959 0.567212 0.60256
0.385577 0.575315 0.439466
0.501577 0.367123 0.661959
0.419092 0.574038 0.398014
0.55201 0.499466 0.601743
0.562531 0.562172 0.390156
0.44265 0.495123 0.353347
0.687246 0.475761 0.616587
0.385155 0.518984 0.542228
0.674988 0.438654 0.511508
0.505543 0.367056 0.661574
0.71893 0.380049 0.553815
0.663679 0.478645 0.445505
0.325438 0.499414 0.455447
0.3799 0.414843 0.550273
0.501351 0.363621 0.66375
0.352017 0.513472 0.539693
0.661663 0.419615 0.512728
0.561718 0.362002 0.347495
0.644149 0.466397 0.529821
0.463128 0.671182 0.603171
